1.615375	6.893915	0.830460	-9.136897	18.460389	40.986588	-1.973151	1.657266	-13.322271	26.246072
1.612561	6.901422	1.202412	-14.729344	33.460595	-25.048367	6.169108	-3.998995	12.529785	24.497511
1.612801	6.865927	1.639624	-14.278229	-37.583134	39.361831	-0.268132	4.854240	-20.373798	39.487101
1.615449	6.866061	2.003304	-8.936264	-37.328504	-43.196835	7.987671	3.161450	20.185317	41.651568
1.619363	6.872990	2.447968	-1.157691	-23.402051	36.166483	-3.686970	12.673731	-6.322178	23.163173
1.609787	6.901859	2.826819	-20.267912	34.344801	-16.106927	10.157761	-2.409558	6.720669	23.073065
1.600938	6.875488	3.244616	-38.002938	-18.430660	9.503002	7.774531	4.967170	-3.324949	23.377825
1.640476	6.901827	3.632663	41.102440	34.292898	-24.377315	-11.497676	-0.845048	2.701439	43.153689
1.600726	6.883548	4.070337	-38.442860	-2.316027	41.070965	4.088083	-0.071690	-1.592045	39.541088
1.614482	6.885040	4.468777	-10.901188	0.678536	27.930958	1.526528	1.044653	-11.353470	11.218978
1.633416	6.865452	4.839766	26.962875	-38.540615	-40.053864	-9.274504	2.711397	11.685538	47.606940
1.610017	6.895543	5.279420	-19.857398	21.693807	29.328732	-0.132273	-2.717444	-0.671947	21.517952
1.610233	6.872230	5.684336	-19.424262	-24.971549	29.217282	-0.572922	2.105615	1.948574	23.132227
1.621735	6.880814	6.094962	3.638255	-7.751836	40.472116	4.747188	7.376909	-7.405858	21.345920
1.602202	6.893073	6.473163	-35.463396	16.729478	-13.091277	9.131386	-6.654004	8.138607	21.315851
1.632347	6.874132	6.902288	24.827630	-21.130749	35.218512	-8.560295	9.112259	0.057575	28.729446
1.603320	6.874819	7.308280	-33.217509	-19.781490	37.191015	11.656116	3.139408	-10.650427	35.896872
1.613468	6.869511	7.684437	-12.936749	-30.433956	-20.577417	0.954934	-0.916929	-3.386265	18.922285
1.620190	7.301146	0.012795	0.520321	22.950649	25.750664	-0.172355	-0.510932	11.936174	14.844548
1.606166	7.287212	0.408709	-27.523964	-4.951318	7.473408	9.123616	0.690813	1.560700	10.451882
1.601313	7.302206	0.816837	-37.252172	25.072065	13.771150	7.744370	-0.855748	1.074509	27.515961
1.613981	7.290041	1.225589	-11.918792	0.737142	21.295055	-0.379355	4.587579	-3.654870	7.435128
1.598150	7.307058	1.617078	-43.590809	34.755347	-5.699310	6.272453	-7.226963	2.426230	39.173538
1.613322	7.268418	2.018309	-13.237313	-42.582982	-13.235576	-0.301757	2.669588	-1.373578	26.988837
1.612412	7.299761	2.415322	-15.031760	20.127029	-29.171408	5.544834	-10.715553	2.904330	18.485804
1.623485	7.296608	2.829494	7.094869	13.848726	-10.792294	-5.231463	-3.313368	-1.107307	4.472924
1.614590	7.291175	3.243829	-10.666626	2.977310	7.943402	4.918684	-0.718956	-0.769961	2.316789
1.642059	7.298267	3.646248	44.233018	17.163511	2.824929	-21.993082	-6.003230	1.358583	28.178907
1.616658	7.294256	4.071679	-6.585018	9.131623	43.745922	-4.859715	-4.297730	-4.226446	25.451337
1.600617	7.294091	4.460296	-38.631671	8.800175	11.013478	10.838066	-4.489282	3.716892	21.094279
1.603932	7.305063	4.862577	-32.028192	30.798358	5.573189	3.151023	0.464795	-0.992543	25.014141
1.635716	7.291753	5.270043	31.614540	4.152906	10.556715	-0.328248	2.295649	0.142648	14.072076
1.623395	7.289754	5.673053	6.956474	0.139240	6.579096	2.714831	0.349348	-5.003267	1.143763
1.620177	7.306212	6.055042	0.516907	33.051529	-39.423629	4.409621	-9.652170	5.587119	33.015668
1.624698	7.273181	6.467346	9.544662	-33.016629	-24.795807	-0.168319	7.844633	-1.198075	22.402544
1.629808	7.288942	6.872660	19.775182	-1.488421	-24.117569	-1.355190	0.058906	0.770655	12.160663
1.604850	7.299702	7.285308	-30.171954	20.022371	-8.770210	7.027244	-7.245270	0.443025	17.315011
1.608103	7.306356	7.710042	-23.690103	33.307210	30.653640	-0.247758	-18.381272	-13.912582	32.558438
1.609602	7.704615	0.012738	-20.680886	19.898530	25.610086	1.206845	-4.565261	6.295766	18.454682
1.602309	7.709156	0.393750	-35.254736	29.013001	-22.462976	8.973524	-0.353347	6.725874	32.296486
1.619028	7.704577	0.808913	-1.836638	19.813392	-2.107861	-5.075863	-6.845737	0.000394	4.994171
1.628714	7.705236	1.217334	17.552605	21.145506	4.786240	-9.489624	-3.655144	0.960986	9.705956
1.638922	7.683167	1.637842	37.977012	-22.995248	35.813808	-12.904690	7.606526	-12.953959	40.584136
1.629682	7.689561	2.009053	19.519134	-10.238247	-31.702795	-2.813729	-0.929548	14.069794	18.596360
1.622497	7.674466	2.429412	5.132473	-40.415444	-0.979627	-0.943000	10.524141	-1.524721	20.714643
1.628065	7.680132	2.828493	16.289427	-29.091072	-12.777759	-0.362486	4.924856	1.820773	15.902381
1.638492	7.694034	3.243933	37.171963	-1.269341	8.154925	-1.300693	0.258645	0.045360	18.084744
1.632269	7.677192	3.652628	24.674176	-34.970399	15.578514	-8.504066	6.775734	-2.283658	25.875172
1.619802	7.679274	4.045283	-0.274403	-30.815998	-9.083768	-3.369058	3.536812	2.260375	12.875206
1.617281	7.681201	4.464827	-5.307444	-26.955308	20.063223	-0.094324	4.172730	-0.462075	14.435308
1.630079	7.715542	4.865052	20.320191	41.730056	10.538512	-0.640683	-18.007493	0.124022	28.256762
1.602459	7.695114	5.273619	-34.930070	0.900977	17.723104	13.767167	1.192331	1.025580	19.146990
1.630838	7.700269	5.682741	21.815489	11.191357	26.007032	-6.658890	-4.739797	-0.686441	15.935070
1.618042	7.682186	6.081973	-3.777622	-24.960796	14.502635	1.083419	9.237371	2.200257	10.572901
1.620838	7.703385	6.498056	1.808164	17.420226	36.652396	-2.012853	-7.335363	-15.825237	20.582698
1.611387	7.716756	6.867032	-17.096801	44.158599	-35.334321	1.033544	-18.202364	13.757186	43.541982
1.627655	7.681278	7.271112	15.454778	-26.783247	-37.209877	-2.644941	7.333271	-0.689858	29.197247
1.603656	7.672484	7.690866	-32.555585	-44.355666	-7.752828	7.468871	17.435741	-14.431879	38.510238
2.007467	0.015202	-0.013465	-34.921438	30.424684	-26.585700	4.667995	-4.136480	53.597134	35.573635
2.005400	0.021631	0.390279	-39.030910	43.333279	-29.442171	12.063399	0.702778	0.943412	53.236654
2.021871	0.009646	0.810775	-6.080505	19.279595	1.619691	1.931990	-7.538965	-0.137898	5.130279
2.014886	8.082379	1.229809	-20.045451	-34.575933	29.748439	7.188400	2.979899	-3.087954	30.962446
2.029172	0.002092	1.619052	8.543812	4.195318	-1.733537	2.189486	0.849322	4.119568	1.167539
2.035555	0.018499	2.035178	21.271227	36.970626	20.541123	-10.161852	-18.776560	-3.905516	27.955681
2.018447	8.085485	2.423762	-12.958523	-28.360912	-12.279649	-0.737506	2.156544	1.299016	14.008268
2.019475	0.013619	2.824717	-10.901141	27.263534	-20.338214	-1.389887	-2.099021	2.083833	15.913247
2.005768	8.095869	3.252199	-38.273263	-7.579163	24.706074	16.827959	-1.217752	-0.236241	26.601653
2.042317	8.087814	3.651470	34.848546	-23.678554	13.283266	-1.643183	6.052119	1.712825	24.342274
2.040564	8.092143	4.059326	31.327470	-15.009550	19.027479	-4.609629	5.567120	-0.242735	19.567492
2.019670	8.085948	4.463401	-10.497475	-27.383549	17.210046	0.670804	14.369049	-0.461806	14.422221
2.039988	0.020503	4.860144	30.175422	41.003026	0.699303	-2.740776	-14.335991	-1.875916	32.334621
2.027571	8.090769	5.251026	5.334336	-17.799897	-27.526951	1.604663	-1.251680	1.795372	13.758428
2.013958	0.003620	5.653889	-21.920161	7.250227	-31.774561	4.319151	0.104263	0.790462	19.242436
2.027399	0.017821	6.083153	4.968534	35.656517	16.834591	-2.140027	-8.597366	-2.813478	19.701393
2.046717	8.083322	6.474793	43.645179	-32.694002	-9.867138	-5.147278	2.017065	0.306020	38.307698
2.035211	0.002116	6.868344	20.599812	4.234357	-32.764757	-6.303856	-0.522617	0.895609	18.907268
2.007995	0.004085	7.270021	-33.876000	8.191095	-39.387408	1.480275	1.207163	0.130396	34.501894
2.012511	8.082427	7.705873	-24.802628	-34.491248	22.308975	7.530298	1.167263	-13.225521	28.720010
2.025082	0.405065	-0.014918	0.351819	0.191745	-29.469562	1.700990	4.390777	57.854103	10.834560
2.032046	0.426039	0.387719	14.287900	42.151431	-34.566117	0.561343	-4.984743	1.604997	39.611712
2.044073	0.389075	0.806453	38.298602	-31.815537	-7.028242	-19.246800	9.112671	1.344418	31.537751
2.034776	0.425265	1.225594	19.716616	40.534546	21.323555	-6.579669	-21.315726	0.409125	31.014877
2.022471	0.408531	1.636556	-4.894823	7.076519	33.304492	-0.363835	-6.103446	0.533154	14.758805
2.039518	0.383209	2.045808	29.215805	-43.536492	41.795248	-7.179355	18.206315	-12.467042	56.078157
2.034442	0.409776	2.416206	19.097884	9.570005	-27.355799	1.970423	-4.982749	13.601625	15.026088
2.008338	0.407801	2.832157	-33.126059	5.638389	-5.463417	17.187351	-1.764144	-2.219882	14.456333
2.008560	0.426334	3.231369	-32.774895	42.684955	-17.000043	-3.450199	-17.928230	0.688074	39.730170
2.004888	0.405586	3.663699	-40.071336	1.209444	37.687259	7.346160	-0.092125	-18.358779	37.763167
2.012661	0.409908	4.029536	-24.483130	9.859279	-40.555616	12.279124	-0.618611	18.943159	29.204976
2.029955	0.399721	4.471967	10.083484	-10.539770	34.359615	-3.656611	-0.391903	-0.818889	17.379721
2.020703	0.390362	4.870593	-8.442698	-29.217228	21.649516	-2.381500	14.590180	2.409190	17.383220
2.038470	0.386305	5.276982	27.127373	-37.404335	24.452274	-4.334008	1.301648	-0.328914	34.088364
2.016518	0.423133	5.686062	-16.756330	36.344463	32.636266	11.102920	-1.591982	-4.405544	33.264226
2.038198	0.394946	6.071206	26.614716	-20.059500	-7.048698	1.194842	8.613860	4.443667	14.474228
2.046682	0.410463	6.501418	43.609254	10.931382	43.399922	1.671065	-8.451711	-12.653066	48.706189
2.032700	0.413892	6.872758	15.585688	17.847244	-23.866620	-2.162496	0.315767	13.234643	14.108041
2.019101	0.417575	7.290652	-11.619650	25.160517	1.904535	3.327657	-13.926268	-5.215735	9.625635
2.039856	0.403659	7.677396	29.914169	-2.671807	-34.701790	-2.152766	-3.197922	-8.312675	26.271530
2.027822	0.829661	0.009907	5.821903	39.369685	19.954236	-0.883676	-18.041838	9.777025	24.722687
2.015032	0.810962	0.398948	-19.786633	2.034043	-12.059220	0.618355	6.367037	4.276877	6.749001
2.017707	0.809389	0.827885	-14.418092	-1.182562	35.870891	3.258498	-4.939311	-3.771751	18.660163
2.018214	0.787921	1.213476	-13.402104	-44.060269	-2.932797	2.538944	22.172508	2.737812	26.562343
2.014613	0.791587	1.616060	-20.616263	-36.783001	-7.751275	2.470909	5.413913	0.175809	22.927315
2.044096	0.792225	2.031456	38.407528	-35.535380	13.105930	-2.015812	-0.827743	0.122144	36.293338
2.014835	0.792981	2.447856	-20.164652	-33.997343	35.972813	3.405990	4.230571	-0.467428	35.629866
2.023578	0.792904	2.849653	-2.684579	-34.150161	29.574354	-1.516531	4.515245	-4.369824	25.546486
2.028745	0.793016	3.233823	7.666281	-33.878326	-12.066455	-0.870298	16.789381	5.432750	16.865389
2.015605	0.814433	3.637530	-18.631336	8.951171	-14.648553	1.597029	0.328125	0.028255	8.005783
2.022892	0.813820	4.043064	-4.069136	7.683963	-13.551293	-3.160059	-7.857370	-1.304516	3.233579
2.025106	0.822570	4.443919	0.358929	25.243636	-21.799825	-5.285927	-0.232569	1.209249	13.877896
2.022870	0.820258	4.876438	-4.073903	20.603824	33.276877	2.745640	-1.512972	-14.309900	19.314567
2.040765	0.800121	5.245697	31.710572	-19.726223	-38.144921	-7.543180	-1.664689	14.525346	35.545590
2.013028	0.822458	5.658415	-23.790669	24.991975	-22.721751	2.040165	-7.258695	-1.040898	21.290447
2.037089	0.829319	6.066147	24.352935	38.752462	-17.212277	-6.839186	-2.229607	-0.565690	29.824830
2.034446	0.791955	6.492303	19.096718	-36.035033	25.183257	0.580928	7.071185	-2.838963	28.656368
2.027723	0.825840	6.881562	5.639123	31.787745	-6.269122	1.715081	-1.663679	4.016139	13.490722
2.035221	0.787658	7.298252	20.651302	-44.612227	17.149630	0.997486	14.798426	-0.697987	33.813259
2.030467	0.795532	7.710049	11.119238	-28.888860	30.674118	-0.712415	3.215014	-13.448232	23.688233
2.031138	1.197249	-0.000484	12.468007	-35.375335	-0.830126	0.385722	16.850004	14.378799	17.556944
2.043482	1.235939	0.402589	37.132892	41.969652	-4.784741	-13.748830	-16.085584	0.812908	39.455713
2.024742	1.197287	0.829499	-0.343820	-35.354529	39.124293	0.167732	3.844031	-0.261055	34.685576
2.047063	1.219542	1.234372	44.344937	9.192401	38.890190	-2.913356	-1.051647	-2.492467	44.447846
2.004879	1.217074	1.625521	-40.131834	4.253543	11.194014	-0.583444	-0.609388	-1.091506	21.877817
2.024673	1.227666	2.014360	-0.468641	25.476444	-21.117419	1.772138	0.748565	3.783452	13.661007
2.034054	1.213875	2.427417	18.270971	-2.146828	-4.977628	-6.913639	0.286151	-2.010483	4.530501
2.015953	1.214730	2.820744	-17.929507	-0.447849	-28.290257	3.509938	-1.325103	2.915954	13.995196
2.004600	1.197067	3.259504	-40.656708	-35.812482	39.280242	4.692040	-0.485614	-13.609275	55.861208
2.016556	1.232378	3.628976	-16.752989	34.904628	-31.715682	-1.812311	-0.730862	13.840286	31.244286
2.012813	1.193502	4.046269	-24.229831	-42.918954	-7.125587	0.619880	7.957834	0.061465	30.932641
2.046822	1.228656	4.460289	43.861376	27.464066	10.972491	-3.848842	1.096591	-0.808816	34.906598
2.026173	1.217241	4.860387	2.518224	4.565939	1.201152	-0.580384	-5.743032	1.091686	0.357138
2.003614	1.202421	5.268305	-42.609411	-25.097047	7.077203	10.457213	-1.144057	0.758463	31.127414
2.017533	1.199292	5.684889	-14.795498	-31.317483	30.247588	-2.005302	7.643353	-14.020075	26.376279
2.027890	1.218551	6.054422	5.984153	7.243722	-40.630480	3.711618	4.594625	14.452105	21.692648
2.018265	1.226337	6.471179	-13.291305	22.807990	-17.113444	4.572654	-0.317599	-0.328197	12.345303
2.024146	1.225006	6.879553	-1.517814	20.144215	-10.308358	2.512674	-1.017138	1.282394	6.415743
2.009946	1.217921	7.299407	-29.969525	5.913505	19.459007	0.977528	-7.757758	-1.312878	16.362497
2.039007	1.216252	7.709402	28.236190	2.594162	29.380922	0.735906	-2.942599	-13.069718	20.796227
2.015442	1.641054	0.007472	-18.953245	42.240002	15.096051	3.069974	-15.523662	13.324404	29.578515
2.002933	1.602098	0.418725	-43.985984	-35.640540	27.523851	8.016667	15.953709	-0.702164	49.426674
2.039355	1.613399	0.818339	28.928506	-13.079691	16.739460	-0.082599	0.150970	-7.278830	16.067520
2.044284	1.621864	1.197576	38.772126	3.852101	-34.745832	-4.825295	-4.377766	9.063580	33.994776
2.031441	1.617619	1.625247	13.057814	-4.637662	10.635390	-2.856732	-1.722727	-2.010844	3.805947
2.005428	1.641215	2.023628	-38.987938	42.639902	-2.578467	7.312510	1.355470	-0.533240	41.721773
2.032485	1.639381	2.420093	15.170741	38.911045	-19.622022	0.874189	-10.426343	2.016430	26.558845
2.017743	1.616830	2.837078	-14.348541	-6.209582	4.408714	2.352812	0.243926	0.206288	3.291425
2.044905	1.621943	3.259571	40.010739	4.020023	39.450522	-6.275563	-1.503346	-4.886610	39.582523
2.035867	1.630085	3.647051	21.904000	20.349694	4.449085	-6.305899	1.457046	4.714354	11.396785
2.025540	1.610148	4.065592	1.259801	-19.601434	31.572007	0.679846	-1.062799	-1.408999	17.245612
2.003711	1.641622	4.459553	-42.386365	43.366038	9.500319	17.585181	-19.764538	-0.959742	46.993071
2.016798	1.598271	4.850920	-16.262045	-43.340498	-17.756400	-1.409306	7.959659	1.355735	30.661311
2.005645	1.611071	5.284808	-38.567284	-17.738072	40.093553	5.209696	0.703142	-6.420728	42.528782
2.010732	1.634399	5.668030	-28.400843	28.975318	-3.432172	0.461888	-0.066759	5.103010	20.680300
2.031043	1.639997	6.066024	12.286868	40.159337	-17.440633	1.229818	-6.804357	2.040885	25.793861
2.037762	1.632378	6.482178	25.712460	24.905057	4.910446	-5.313143	-6.154774	-1.600120	16.284040
2.022554	1.617153	6.879271	-4.732364	-5.570796	-10.893752	-1.066344	-1.266811	-2.285799	2.146702
2.024307	1.597875	7.269835	-1.223862	-44.137204	-39.751649	-1.394415	7.055755	1.555785	44.028288
2.042946	1.611174	7.714202	36.081604	-17.526269	38.992424	-7.039047	2.128383	-12.895580	39.034915
2.012036	2.009972	0.004583	-25.798752	-29.861610	9.300992	-0.853794	15.346552	11.821654	20.503716
2.015503	2.045663	0.404195	-18.843296	41.527679	-1.596628	0.789744	-6.396890	-4.215386	25.971632
2.042131	2.036807	0.789346	34.447029	23.824279	-41.272383	-7.354541	0.375240	4.214843	43.127953
2.042323	2.005157	1.230738	34.864800	-39.537913	31.611139	-1.394884	5.522748	-1.945811	47.125185
2.028795	2.008920	1.623141	7.747546	-32.021953	6.442070	-6.140574	2.073313	1.968466	14.056613
2.007932	2.046322	2.018506	-33.945783	42.880857	-12.844062	14.319964	-0.371989	-1.585114	39.366615
2.007390	2.013185	2.409299	-35.071935	-23.443916	-41.248505	5.218933	10.427262	1.171659	43.420994
2.045722	2.019406	2.819741	41.662872	-11.025383	-30.330870	-2.671766	0.832438	-1.940427	34.642473
2.041345	2.028989	3.218454	32.904646	8.168014	-42.866149	-1.770373	0.487447	1.480441	37.257181
2.007522	2.044156	3.652325	-34.787616	38.518301	14.982109	8.569791	-4.717020	-0.139402	36.401039
2.005961	2.012966	4.066853	-37.956493	-23.920697	34.092871	0.164537	0.977613	-2.524481	39.605666
2.025685	2.004567	4.460189	1.551124	-40.662015	10.802553	1.297639	21.491960	3.871178	22.109048
2.020127	2.040359	4.873443	-9.567378	30.903002	27.338767	3.144125	-6.212715	-0.920194	22.376449
2.012088	2.030768	5.272074	-25.676727	11.689116	14.613032	2.196893	-7.380057	-1.506858	12.591494
2.032919	2.041178	5.662948	16.019727	32.583978	-13.614948	-2.739630	0.560753	3.517181	18.756376
2.035350	2.019864	6.088020	20.854951	-10.093835	26.552838	-10.098782	4.733896	-9.997262	15.490270
2.030064	2.011810	6.464314	10.317993	-26.227757	-30.810403	0.344921	4.265275	9.748142	21.749023
2.042371	2.005519	6.903248	34.950565	-38.821511	37.135092	-2.482967	3.942089	-0.826400	51.236428
2.006546	2.038210	7.309031	-36.775863	26.591465	38.690881	0.994609	-7.217009	-11.313270	44.362202
2.019011	2.019179	7.683007	-11.806828	-11.480952	-23.425853	3.160951	-0.022006	-0.301789	10.227961
2.006128	2.410475	-0.021457	-37.546361	-38.896077	-42.440987	17.149479	-0.261242	76.479454	58.922573
2.033904	2.426156	0.422630	17.978292	-7.462063	35.307020	-5.691780	5.622286	-8.507694	20.275293
2.020097	2.448633	0.796599	-9.613893	37.485908	-26.727317	5.481719	-9.316414	9.180607	27.590706
2.042680	2.438233	1.220754	35.507233	16.671170	11.625000	-17.895009	-4.212490	-0.413927	20.878320
2.033617	2.413630	1.631632	17.441999	-32.575281	23.399038	1.096543	-0.245192	-8.373941	23.860141
2.042692	2.441089	2.008644	35.577436	22.437303	-32.542876	-6.660291	2.748485	8.631152	35.277487
2.032167	2.431090	2.420130	14.543061	2.377492	-19.564272	1.883165	-2.345165	-0.881065	7.482944
2.046521	2.432673	2.841286	43.274119	5.549361	12.816561	-1.648116	-2.210873	-3.152876	25.791290
2.006027	2.430783	3.229045	-37.799328	1.779009	-21.641870	5.245024	0.180128	3.431690	23.703444
2.041491	2.427319	3.658488	33.199340	-5.133978	27.278108	-0.561535	4.852514	-10.116482	23.358236
2.007306	2.450773	4.032924	-35.243253	41.729529	-33.805458	4.076200	-20.283224	8.734961	51.468217
2.028158	2.429656	4.453452	6.477485	-0.499703	-2.724009	-4.215517	-3.123752	-1.018786	0.619025
2.024234	2.421854	4.865671	-1.363093	-16.079089	11.739571	-0.937206	5.982159	-7.833513	4.967052
2.023175	2.410867	5.245866	-3.484717	-38.089462	-37.837001	-0.420256	5.495635	7.062826	36.105266
2.021891	2.448214	5.652398	-6.055133	36.612585	-34.781497	-0.575566	-18.598443	-2.460822	32.267330
2.014149	2.415104	6.056710	-21.538211	-29.606480	-36.107123	3.102492	2.994031	-0.190240	32.981606
2.009375	2.407803	6.499572	-31.105849	-44.236065	39.738773	2.887917	2.296239	-3.452553	56.174717
2.005630	2.436355	6.888537	-38.603879	12.934856	7.670623	3.259948	0.186777	-1.251619	21.409389
2.046846	2.414612	7.273394	43.930130	-30.571992	-32.613363	0.386733	7.232242	3.285225	48.997056
2.045034	2.443950	7.701832	40.283064	28.139755	14.218885	-3.457323	-1.648995	-12.857868	32.639651
2.014303	2.855734	0.010105	-21.248613	41.748712	20.364845	0.403679	-4.342524	12.166436	32.545323
2.025529	2.838489	0.423733	1.199226	7.235301	37.570151	-6.363425	0.335114	1.755415	18.277272
2.036321	2.822255	0.826456	22.831257	-25.238544	33.006796	-2.954183	9.796362	-4.362085	28.036370
2.010885	2.822718	1.210404	-28.087555	-24.325034	-9.072984	0.877572	5.481697	5.298358	18.247749
